  5389        -        -    25997          -       71
  5390        -        -    25982          -       71
  5391        -        -    25966          -       71
  5392        -        -    25951          -       71
  5393        -        -    25935          -       71
  5394        -        -    25920          -       70
  5395        -        -    25902          -       70
  5396     2990        -    25886          -       70
  5397     2991        -    25869          -       70
  5398     2992        -    25853          -       70
  5399     2993        -    25836          -       70
  5400     2994        -    25819          -       70
  5401     2995        -    25802          -        -
  5402     2996        -    25785          -        -
  5403     2997        -    25768          -        -
  5404     2998        -    25751          -       70
  5405     2999        -    25733          -       70
  5406     3000        -    25715          -       70
  5407     3001        -    25697          -       70
  5408     3002        -    25679          -       70
  5409     3003        -    25661          -       70
  5410     3004        -    25642          -       70
  5411     3005        -    25624          -       70
  5412     3006        -    25606          -       70
  5413     3007        -    25587          -       70
  5414     3008        -    25569          -        -
  5415     3009        -    25550          -        -
  5416        -        -    25531          -       69
  5417        -        -    25512          -       69
  5418        -        -    25494          -       69
  5419        -        -    25474          -       69
  5420        -        -    25454          -       69
  5421        -        -    25435          -       69
  5422        -        -    25416          -       69
  5423        -        -    25397          -       69
  5424        -        -    25377          -       69
  5425        -        -    25358          -       69
  5426        -        -    25338          -       69
  5427        -        -    25319          -       69
  5428        -        -    25299          -       69
  5429        -        -    25279          -       69
  5430        -        -    25260          -       69
  5431        -        -    25240          -       69
  5432        -        -    25220          -       69
  5433        -        -    25201          -       69
  5434        -        -    25181          -       69
  5435     3029        -    25161          -        -
  5436     3030        -    25141          -       69
  5437     3031        -    25121          -        -
  5438     3032        -    25102          -       69
  5439     3033        -    25082          -        -
  5440     3034        -    25062          -       69
  5441     3035        -    25042          -        -
  5442     3036        -    25022          -       69
  5443     3037        -    25002          -       69
  5444     3038        -    24983          -        -
  5445     3039        -    24964          -        -
  5446     3040        -    24944          -        -
  5447     3041        -    24925          -        -
  5448     3042        -    24907          -        -
  5449     3043        -    24887          -        -
  5450     3044        -    24867          -       68
  5451     3045        -    24847          -        -
  5452     3046        -    24828          -       68
  5453     3047        -    24809          -        -
  5454     3048        -    24789          -        -
  5455     3049        -    24770          -        -
  5456     3050        -    24751          -        -
  5457     3051        -    24731          -        -
  5458     3052        -    24712          -        -
  5459     3053        -    24693          -        -
  5460     3054        -    24674          -        -
  5461     3055        -    24655          -        -
  5462     3056        -    24636          -        -
  5463     3057        -    24617          -        -
  5464     3058        -    24600          -        -
  5465     3059        -    24579          -        -
  5466     3060        -    24560          -        -
  5467     3061        -    24542          -        -
  5468     3062        -    24523          -       68
  5469     3063        -    24504          -        -
  5470     3064        -    24486          -       68
  5471     3065        -    24467          -       68
  5472     3066        -    24448          -        -
  5473     3067        -    24430          -       68
  5474     3068        -    24411          -       68
  5475     3069        -    24392          -       68
  5476     3070        -    24374          -        -
  5477     3071        -    24355          -       68
  5478     3072        -    24338          -        -
  5479     3073        -    24320          -        -
  5480     3074        -    24299          -       68
  5481     3075        -    24282          -        -
  5482     3076        -    24265          -        -
  5483     3077        -    24247          -        -
  5484     3078        -    24229          -        -
  5485     3079        -    24211          -        -
  5486     3080        -    24193          -        -
  5487     3081        -    24175          -        -
  5488     3082        -    24157          -        -
  5489     3083        -    24139          -       68
  5490     3084        -    24121          -       68
  5491     3085        -    24104          -        -
  5492     3086        -    24086          -        -
  5493     3087        -    24069          -        -
  5494     3088        -    24052          -        -
  5495     3089        -    24033          -        -
  5496     3090        -    24016          -        -
  5497     3091        -    23999          -       68
  5498     3092        -    23982          -       68
  5499     3093        -    23964          -        -
  5500     3094        -    23947          -       68
  5501     3095        -    23930          -        -
  5502     3096        -    23914          -        -
  5503     3097        -    23897          -       68
  5504     3098        -    23880          -        -
  5505     3099        -    23863          -       68
  5506     3100        -    23847          -        -
  5507     3101        -    23831          -        -
  5508     3102        -    23813          -        -
  5509     3103        -    23797          -       68
  5510     3104        -    23781          -        -
  5511     3105        -    23764          -        -
  5512     3106        -    23749          -        -
  5513     3107        -    23733          -        -
  5514     3108        -    23717          -        -
  5515     3109        -    23702          -        -
  5516     3110        -    23686          -        -
  5517     3111        -    23670          -       68
  5518     3112        -    23654          -       68
  5519     3113        -    23639          -       68
  5520     3114        -    23623          -       68
  5521     3115        -    23608          -        -
  5522     3116        -    23592          -        -
  5523     3117        -    23577          -       68
  5524     3118        -    23561          -        -
  5525     3119        -    23546          -       68
  5526     3120        -    23531          -        -
  5527     3121        -    23516          -        -
  5528     3122        -    23501          -        -
  5529     3123        -    23485          -        -
  5530     3124        -    23470          -       68
  5531     3125        -    23455          -        -
  5532     3126        -    23440          -        -
  5533     3127        -    23425          -       68
  5534     3128        -    23409          -       68
  5535     3129        -    23394          -        -
  5536     3130        -    23380          -        -
  5537     3131        -    23364          -        -
  5538     3132        -    23350          -        -
  5539     3133        -    23335          -        -
  5540     3134        -    23319          -       68
  5541     3135        -    23305          -        -
  5542     3136        -    23289          -       68
  5543     3137        -    23274          -        -
  5544     3138        -    23259          -        -
  5545     3139        -    23244          -        -
  5546     3140        -    23229          -        -
  5547     3141        -    23215          -        -
  5548     3142        -    23200          -        -
  5549     3143        -    23185          -        -
  5550     3144        -    23170          -        -
  5551     3145        -    23155          -        -
  5552     3146        -    23141          -        -
  5553     3147        -    23126          -        -
  5554     3148        -    23113          -        -
  5555     3149        -    23097          -        -
  5556     3150        -    23082          -        -
  5557     3151        -    23068          -        -
  5558     3152        -    23053          -        -
  5559     3153        -    23039          -        -
  5560     3154        -    23024          -        -
  5561     3155        -    23009          -        -
  5562     3156        -    22995          -        -
  5563     3157        -    22981          -       68
  5564     3158        -    22967          -        -
  5565     3159        -    22952          -       68
  5566     3160        -    22938          -       68
  5567     3161        -    22923          -        -
  5568     3162        -    22909          -        -
  5569     3163        -    22895          -        -
  5570     3164        -    22881          -        -
  5571     3165        -    22866          -        -
  5572     3166        -    22852          -        -
  5573     3167        -    22838          -        -
  5574     3168        -    22824          -        -
  5575     3169        -    22809          -        -
  5576     3170        -    22796          -       68
  5577     3171        -    22781          -        -
  5578     3172        -    22768          -        -
  5579     3173        -    22754          -        -
  5580     3174        -    22740          -        -
  5581     3175        -    22726          -        -
  5582     3176        -    22712          -        -
  5583     3177        -    22698          -        -
  5584     3178        -    22686          -        -
  5585     3179        -    22671          -        -
  5586     3180        -    22657          -        -
  5587     3181        -    22643          -       68
  5588     3182        -    22630          -        -
  5589     3183        -    22616          -       68
  5590     3184        -    22603          -       68
  5591     3185        -    22590          -       68
  5592     3186        -    22576          -        -
  5593     3187        -    22563          -        -
  5594     3188        -    22550          -        -
  5595     3189        -    22536          -        -
  5596     3190        -    22523          -       68
  5597     3191        -    22509          -        -
  5598     3192        -    22495          -       68
  5599     3193        -    22482          -        -
  5600     3194        -    22468          -       68
  5601     3195        -    22454          -       68
  5602     3196        -    22440          -       68
  5603     3197        -    22425          -        -
  5604     3198        -    22411          -       68
  5605     3199        -    22398          -        -
  5606     3200        -    22384          -        -
  5607     3201        -    22370          -       68
  5608     3202        -    22356          -       68
  5609     3203        -    22342          -       68
  5610     3204        -    22328          -       68
  5611     3205        -    22315          -        -
  5612     3206        -    22301          -        -
  5613     3207        -    22287          -       68
  5614     3208        -    22271          -        -
  5615     3209        -    22257          -        -
  5616     3210        -    22243          -        -
  5617     3211        -    22229          -        -
  5618     3212        -    22214          -        -
  5619     3213        -    22200          -       68
  5620     3214        -    22186          -        -
  5621     3215        -    22171          -        -
  5622     3216        -    22157          -        -
  5623     3217        -    22143          -        -
  5624     3218        -    22128          -        -
  5625     3219        -    22114          -        -
  5626     3220        -    22100          -       67
  5627     3221        -    22085          -        -
  5628        -        -    22071          -       67
  5629        -        -    22057          -       67
  5630        -        -    22043          -       67
  5631        -        -    22028          -       67
  5632        -        -    22015          -       67
  5633        -        -    22001          -       67
  5634        -        -    21987          -       67
  5635        -        -    21970          -       67
  5636        -        -    21955          -        -
  5637        -        -    21940          -        -
  5638        -        -    21926          -       67
  5639        -        -    21911          -       67
  5640        -        -    21895          -       67
  5641        -        -    21881          -       67
  5642        -        -    21865          -       67
  5643        -        -    21851          -       67
  5644        -        -    21837          -        -
  5645        -        -    21821          -       66
  5646        -        -    21805          -       66
  5648        -        -    21774          -       66
  5649        -        -    21758          -       66
  5650     3244        -    21743          -       66
  5651     3245        -    21727          -       66
  5652     3246        -    21711          -       66
  5653     3247        -    21695          -       66
  5654     3248        -    21679          -       66
  5655     3249        -    21663          -        -
  5656     3250        -    21647          -       66
  5657     3251        -    21630          -        -
  5658     3252        -    21613          -        -
  5659     3253        -    21597          -       66
  5660     3254        -    21580          -        -
  5661     3255        -    21563          -        -
  5662     3256        -    21545          -       65
  5663     3257        -    21528          -       65
  5664     3258        -    21512          -       65
  5665     3259        -    21494          -        -
  5666     3260        -    21477          -       65
  5667     3261        -    21459          -        -
  5668     3262        -    21440          -        -
  5669     3263        -    21420          -       65
  5670     3264        -    21403          -        -
  5671     3265        -    21385          -       65
  5672     3266        -    21367          -       65
  5673     3267        -    21348          -        -
  5674     3268        -    21332          -       65
  5675     3269        -    21316          -        -
  5676     3270        -    21297          -       65
  5677     3271        -    21279          -       65
  5678     3272        -    21260          -       64
  5679     3273        -    21241          -       64
  5680     3274        -    21223          -       64
  5681     3275        -    21203          -       64
  5682     3276        -    21183          -        -
  5683     3277        -    21164          -       64
  5684     3278        -    21144          -       64
  5685     3279        -    21123          -       64
  5686     3280        -    21103          -       64
  5687     3281        -    21082          -       64
  5688     3282        -    21064          -        -
  5689     3283        -    21042          -       64
  5690     3284        -    21019          -       64
  5691     3285        -    20999          -       64
  5692     3286        -    20977          -       64
  5693     3287        -    20956          -        -
  5694     3288        -    20934          -        -
  5695     3289        -    20913          -       63
  5696     3290        -    20891          -        -
  5697     3291        -    20869          -        -
  5698     3292        -    20847          -        -
  5699     3293        -    20825          -        -
  5700     3294        -    20803          -        -
  5701     3295        -    20781          -        -
  5702     3296        -    20758          -        -
  5703     3297        -    20736          -        -
  5704     3298        -    20713          -        -
  5705     3299        -    20690          -        -
  5706     3300        -    20667          -        -
  5707     3301        -    20644          -        -
  5708     3302        -    20620          -        -
  5709     3303        -    20597          -        -
  5710     3304        -    20575          -        -
  5711     3305        -    20551          -        -
  5712     3306        -    20528          -        -
  5713     3307        -    20504          -       62
  5714     3308        -    20480          -        -
  5715     3309        -    20456          -       62
  5716     3310        -    20433          -       62
  5717     3311        -    20408          -       62
  5718     3312        -    20385          -       62
  5719     3313        -    20361          -       62
  5720        -        -    20336          -        -
  5721     3315        -    20311          -        -
  5722     3316        -    20286          -       62
  5724        -        -    20237          -       61
  5725        -        -    20212          -        -
  5726     3320        -    20187          -        -
  5727     3321        -    20162          -       61
  5728     3322        -    20137          -       61
  5729     3323        -    20111          -        -
  5731     3325        -    20059          -       61
  5732     3326        -    20034          -        -
  5733     3327        -    20008          -        -
  5734     3328        -    19983          -        -
  5735     3329        -    19956          -       61
  5736     3330        -    19930          -        -
  5737     3331        -    19903          -       61
  5738     3332        -    19876          -       61
  5739     3333        -    19850          -       61
  5740     3334        -    19823          -       60
  5741     3335        -    19796          -       60
  5742     3336        -    19768          -        -
  5743     3337        -    19742          -       60
  5744     3338        -    19715          -       60
  5745     3339        -    19687          -       60
  5746     3340        -    19660          -       60
  5747     3341        -    19631          -       60
  5748        -        -    19604          -       60
  5749     3343        -    19576          -       60
  5750     3344        -    19546          -        -
  5751     3345        -    19517          -       60
  5752     3346        -    19489          -       60
  5753     3347        -    19461          -       60
  5754     3348        -    19431          -       60
  5755     3349        -    19401          -       60
  5756     3350        -    19372          -        -
  5757     3351        -    19343          -       60
  5758     3352        -    19314          -        -
  5759     3353        -    19284          -       59
  5760     3354        -    19255          -        -
  5761     3355        -    19226          -       59
  5762     3356        -    19196          -       59
  5763     3357        -    19166          -        -
  5764     3358        -    19142          -       59
  5765     3359        -    19107          -        -
  5766     3360        -    19077          -       59
  5767     3361        -    19046          -        -
  5768     3362        -    19015          -       59
  5769     3363        -    18985          -       59
  5770     3364        -    18955          -       59
  5771     3365        -    18925          -       59
  5772     3366        -    18894          -       59
  5773     3367        -    18863          -       59
  5774     3368        -    18832          -       59
  5775     3369        -    18800          -        -
  5776     3370        -    18769          -        -
  5777     3371        -    18739          -       59
  5778     3372        -    18709          -       59
  5779        -        -    18678          -       59
  5780     3374        -    18645          -       58
  5781     3375        -    18613          -       58
  5782     3376        -    18582          -       58
  5783     3377        -    18550          -       58
  5784     3378        -    18519          -       58
  5785     3379        -    18487          -       58
  5786     3380        -    18456          -       58
  5787     3381        -    18424          -       58
  5788     3382        -    18392          -       58
  5789     3383        -    18361          -       58
  5790     3384        -    18330          -       58
  5791     3385        -    18298          -       58
  5792     3386        -    18267          -       58
  5793     3387        -    18235          -       58
  5794     3388        -    18208          -       58
  5795     3389        -    18170          -       58
  5796     3390        -    18138          -       58
  5797     3391        -    18106          -       58
  5798     3392        -    18074          -       58
  5799     3393        -    18042          -       58
  5800     3394        -    18010          -       58
  5801     3395        -    17978          -       58
  5802     3396        -    17946          -       58
  5803     3397        -    17914          -       58
  5804     3398        -    17882          -       58
  5805     3399        -    17850          -       58
  5806     3400        -    17818          -       58
  5807     3401        -    17785          -       58
  5808     3402        -    17753          -       58
  5809     3403        -    17721          -       58
  5810     3404        -    17691          -       57
  5811     3405        -    17659          -       57
  5812     3406        -    17627          -        -
  5813     3407        -    17596          -       57
  5814     3408        -    17563          -       57
  5815     3409        -    17532          -       57
  5816     3410        -    17500          -       57
  5817     3411        -    17468          -       57
  5819     3413        -    17403          -       57
  5820     3414        -    17373          -       57
  5821     3415        -    17338          -       57
  5822     3416        -    17307          -        -
  5823     3417        -    17276          -        -
  5824     3418        -    17247          -       57
  5825     3419        -    17212          -       57
  5826     3420        -    17180          -        -
  5827     3421        -    17148          -       57
  5828     3422        -    17116          -       57
  5829     3423        -    17085          -       57
  5830     3424        -    17052          -       57
  5831     3425        -    17020          -       57
  5832     3426        -    16989          -       57
  5833     3427        -    16956          -       57
  5834     3428        -    16925          -       57
  5835     3429        -    16893          -       57
  5836     3430        -    16860          -       57
  5837        -        -    16828          -        -
  5838        -        -    16798          -       57
  5839     3433        -    16767          -       57
  5840     3434        -    16733          -       57
  5841     3435        -    16701          -       57
  5842     3436        -    16669          -       57
  5843        -        -    16637          -       57
  5844        -        -    16605          -       56
  5845        -        -    16573          -       56
  5846        -        -    16541          -       56
  5847        -        -    16509          -       56
  5848     3442        -    16477          -       56
  5850        -        -    16413          -       56
  5851        -        -    16380          -       56
  5852        -        -    16348          -       56
  5853        -        -    16316          -       56
  5854     3448        -    16283          -       56
  5855        -        -    16248          -       56
  5856        -        -    16216          -       56
  5857        -        -    16183          -       56
  5858        -        -    16150          -       56
  5859        -        -    16118          -       56
  5860        -        -        -          -       56
  5861        -        -    16052          -       56
  5862        -        -    16020          -       56
  5863        -        -    15987          -       56
  5864        -        -    15954          -       56
  5865        -        -    15921          -       56
  5866        -        -        -          -       56
  5867        -        -    15855          -       56
  5868        -        -    15824          -       56
  5869        -        -    15791          -       56
  5870        -        -    15758          -       56
  5871        -        -    15725          -       56
  5872        -        -    15691          -       55
  5873        -        -    15659          -       55
  5874        -        -    15626          -       55
  5875        -        -    15592          -       55
  5876        -        -    15560          -       55
  5877        -        -    15528          -       55
  5878        -        -    15495          -       55
  5879        -        -    15461          -       55
  5880     3474        -    15429          -       55
  5881        -        -    15395          -       55
  5882        -        -    15362          -       55
  5883        -        -    15330          -       55
  5884        -        -    15297          -       55
  5885        -        -    15264          -       55
  5886        -        -    15230          -       55
  5887        -        -    15197          -       55
  5888     3482        -    15164          -       55
  5889        -        -    15131          -       55
  5890        -        -    15097          -       55
  5891     3485        -    15065          -       55
  5892        -        -    15031          -       55
  5893     3487        -    14998          -        -
  5894        -        -    14964          -       54
  5895        -        -    14930          -       54
  5896        -        -    14897          -       54
  5897     3491        -    14863          -       54
  5898     3492        -    14831          -       54
  5899     3493        -    14797          -       54
  5900        -        -    14761          -       54
  5901     3495        -    14727          -       54
  5902     3496        -    14694          -       54
  5903     3497        -    14660          -       54
  5904     3498        -    14626          -       54
  5905     3499        -    14592          -       54
  5906     3500        -    14558          -        -
  5907     3501        -    14524          -       54
  5908     3502        -    14488          -       54
  5909     3503        -    14455          -       54
  5910     3504        -    14420          -       53
  5911     3505        -    14384          -        -
  5912     3506        -    14349          -        -
  5913     3507        -    14315          -        -
  5914     3508        -    14279          -       53
  5915     3509        -    14242          -       53
  5916     3510        -    14207          -       53
  5917     3511        -    14170          -        -
  5918     3512        -    14134          -       53
  5919     3513        -    14097          -       53
  5920     3514        -    14061          -       53
  5921     3515        -    14024          -       53
  5922     3516        -    13987          -        -
  5923     3517        -    13950          -       53
  5924     3518        -    13912          -       53
  5925     3519        -    13875          -       52
  5926     3520        -    13837          -        -
  5927     3521        -    13801          -       52
  5928     3522        -    13765          -        -
  5929     3523        -    13727          -        -
  5930     3524        -    13689          -        -
  5931     3525        -    13651          -        -
  5932     3526        -    13613          -       52
  5933     3527        -    13575          -       52
  5934     3528        -    13537          -       52
  5935     3529        -    13498          -       52
  5936     3530        -    13461          -       52
  5937     3531        -    13423          -        -
  5938     3532        -    13384          -        -
  5939     3533        -    13346          -        -
  5940     3534        -    13308          -        -
  5941     3535        -    13269          -        -
  5942     3536        -    13230          -        -
  5943     3537        -    13193          -       51
  5944     3538        -    13155          -        -
  5945     3539        -    13117          -        -
  5946     3540        -    13078          -        -
  5947     3541        -    13040          -        -
  5948     3542        -    13001          -        -
  5949     3543        -    12962          -        -
  5950     3544        -    12923          -        -
  5951     3545        -    12885          -        -
  5952     3546        -    12845          -        -
  5953     3547        -    12805          -       51
  5954     3548        -    12767          -       50
  5955     3549        -    12727          -       50
  5956     3550        -    12688          -       50
  5957     3551        -    12649          -       50
  5958     3552        -    12611          -       50
  5959     3553        -    12576          -       50
  5960     3554        -    12532          -       50
  5961     3555        -    12493          -       50
  5962     3556        -    12453          -       50
  5963     3557        -    12414          -       50
  5964     3558        -    12374          -       50
  5965     3559        -    12335          -       50
  5966     3560        -    12295          -       50
  5967     3561        -    12256          -       49
  5968     3562        -    12217          -        -
  5969     3563        -    12177          -       49
  5970     3564        -    12136          -        -
  5972     3566        -    12055          -        -
  5974     3568        -    11983          -       49
  5975     3569        -    11934          -       49
  5977     3571        -    11852          -        -
  5980     3574        -    11731          -       48
  5981     3575        -    11691          -       48
  5984     3578        -    11567          -       48
  5985     3579        -    11526          -       48
  5986     3580        -    11486          -        -
  5995     3589        -    11119          -        -
  5999     3593        -    10954          -       47
  6000     3594        -    10913          -       47
  6001     3595        -    10872          -       47
  6002     3596        -    10831          -       47
  6003     3597        -    10790          -       47
  6004     3598        -    10750          -       47
  6005     3599        -    10705          -        -
  6006     3600        -    10663          -       47
  6049     3643        -     8760          -        -
  6050     3644        -     8714          -       44
  6060     3654        -     8262          -        -
  6065     3659        -     8032          -       43
  6067     3661        -     7940          -        -
  6073     3667        -     7658          -       42
  6096     3690        -     6553          -       40
  6103     3697        -     6207          -        -
  6104     3698        -     6157          -        -
  6105     3699        -     6107          -       39
  6106     3700        -     6057          -       39
  6107     3701        -     6007          -       39
  6108     3702        -     5959          -        -
  6109     3703        -     5909          -        -
  6110     3704        -     5859          -        -
  6111     3705        -     5808          -       39
  6112     3706        -     5758          -        -
  6113     3707        -     5708          -        -
  6114     3708        -     5657          -       38
  6118     3712        -     5456          -       38
  6119     3713        -     5405          -       38
  6120     3714        -     5352          -        -
  6121     3715        -     5301          -        -
  6124     3718        -     5145          -       37
  6125     3719        -     5091          -        -
  6126     3720        -     5038          -        -
  6127     3721        -     4984          -       37
  6128     3722        -     4931          -        -
  6129     3723        -     4878          -       36
  6130     3724        -     4827          -       36
  6131     3725        -     4773          -       36
  6132     3726        -     4720          -       36
  6133     3727        -     4667          -       36
  6134     3728        -        -          -       36
  6135     3729        -     4558          -       36
  6136     3730        -     4504          -       35
  6137        -        -     4450          -       35
  6138     3732        -     4398          -       35
  6139     3733        -     4345          -       35
  6140     3734        -     4291          -       35
  6141     3735        -     4239          -        -
  6143     3737        -     4133          -       34
  6144     3738        -     4078          -       34
  6145     3739        -     4024          -        -
  6146     3740        -     3971          -       34
  6147     3741        -     3918          -        -
  6149     3743        -     3813          -        -
  6150     3744        -     3760          -        -
  6151     3745        -     3708          -        -
  6153     3747        -     3604          -        -
  6154     3748        -     3550          -       33
  6155     3749        -     3496          -        -
  6156     3750        -     3443          -       32
  6157     3751        -     3392          -        -
  6158     3752        -     3343          -       32
  6159     3753        -     3296          -        -
  6160     3754        -     3251          -        -
  6161     3755        -     3208          -        -
  6162     3756        -     3168          -        -
  6163     3757        -     3128          -        -
  6164     3758        -     3090          -        -
  6165     3759        -     3049          -       31
  6166     3760        -     3007          -       30
  6167     3761        -     2964          -       30
  6168     3762        -     2920          -       30
  6169     3763        -     2872          -       30
  6170     3764        -        -          -       30
  6172     3766        -     2721          -       29
  6173     3767        -     2670          -        -
  6174     3768        -     2621          -       29
  6175     3769        -        -          -       29
  6176     3770        -     2526          -       29
  6177     3771        -     2519          -       29
  6178     3772        -     2465          -       29
  6179     3773        -     2393          -       28
  6180     3774        -     2350          -       28
  6181     3775        -     2308          -       28
  6182     3776        -     2266          -       28
  6183     3777        -     2227          -       28
  6184     3778        -     2185          -       27
  6185     3779        -     2143          -       27
  6186        -        -     2101          -       27
  6188     3782        -     2014          -        -
  6191     3785        -     1879          -       26
  6192     3786        -     1834          -        -
  6193        -        -     1791          -        -
  6194     3788        -     1751          -       25
  6195     3789        -     1711          -       25
  6198     3792        -     1599          -       25
  6201     3795        -     1494          -       24
  6205     3799        -     1360          -       23
  6206     3800        -     1328          -        -
  6207     3801        -     1299          -       23
  6208     3802        -     1268          -        -
  6209     3803        -     1240          -        -
  6210     3804        -     1215          -        -
  6211     3805        -     1191          -        -
  6212     3806        -     1168          -       21
  6213     3807        -     1145          -        -
  6214     3808        -     1122          -       21
  6215     3809        -     1098          -        -
  6216     3810        -     1075          -       20
  6217     3811        -     1051          -       20
  6218     3812        -     1028          -       20
  6220     3814        -      986          -       19
  6221     3815        -      969          -        -
  6222     3816        -      954          -       19
  6223     3817        -      943          -        -
  6224     3818        -      931          -        -
  6225     3819        -      916          -       18
  6226     3820        -      900          -       18
  6227     3821        -      887          -       18
  6228     3822        -      876          -        -
  6229     3823        -      864          -       17
  6230     3824        -      852          -       17
  6231     3825        -      843          -        -
  6232     3826        -      836          -       17
  6233     3827        -      830          -       16
  6234     3828        -      821          -       16
  6235     3829        -      806          -       16
  6236     3830        -      791          -       16
  6237     3831        -      775          -       15
  6239     3833        -      749          -       15
  6240     3834        -      740          -       15
  6241     3835        -      736          -       15
  6242     3836        -      733          -        -
  6243     3837        -      730          -       14
  6244     3838        -      721          -        -
  6245        -        -      714          -       14
  6247     3841        -      703          -        -
  6248     3842        -        -          -       13
  6249     3843        -      696          -       13
  6252     3846        -      679          -       13
  6255     3849        -      661          -       12
  6256     3850        -      656          -       12
  6257     3851        -      650          -       12
  6258     3852        -      645          -        -
  6259     3853        -      639          -       11
  6260     3854        -      634          -       11
  6261     3855        -      629          -       11
  6262     3856        -      623          -       11
  6263     3857        -      618          -       11
  6265     3859        -      604          -       10
  6266     3860        -      598          -       10
  6268     3862        -      592          -       10
  6269     3863        -      588          -       10
  6270     3864        -      584          -        9
  6273     3867        -      576          -        9
  6274     3868        -        -          -        9
  6276     3870        -      563          -        8
  6278     3872        -      556          -        8
  6279     3873        -      554          -        8
  6280     3874        -      551          -        8
  6281     3875        -      547          -        8
  6282     3876        -      542          -        -
  6283     3877        -      537          -        7
  6284     3878        -      532          -        7
  6285     3879        -      528          -        7
  6286     3880        -      524          -        7
  6287     3881        -      520          -        7
  6289     3883        -      509          -        6
  6290     3884        -      505          -        6
  6291     3885        -      501          -        6
  6292     3886        -      497          -        6
  6294     3888        -      489          -        6
  6295     3889        -      486          -        6
  6296     3890        -      483          -        6
  6297     3891        -      480          -        5
  6298     3892        -      478          -        5
  6299        -        -      476          -        5
  6300     3894        -      474          -        5
  6301     3895        -      471          -        5
  6302     3896        -      469          -        5
  6303     3897        -      466          -        5
  6304     3898        -      462          -        4
  6305     3899        -      459          -        4
  6306     3900        -      456          -        4
  6307     3901        -      453          -        4
  6308     3902        -      450          -        4
  6309     3903        -      447          -        4
  6310     3904        -      441          -        4
  6311     3905        -      435          -        4
  6312     3906        -        -          -        3
  6313     3907        -      429          -        3
  6314     3908        -      424          -        3
  6315     3909        -      419          -        3
  6316     3910        -      414          -        3
  6317     3911        -      410          -        3
  6319     3913        -      405          -        3
  6320     3914        -      403          -        3
  6321     3915        -      400          -        2
  6322     3916        -      395          -        2
  6323     3917        -      393          -        2
  6324     3918        -      392          -        2
  6325     3919        -      389          -        2
  6326     3920        -      385          -        2
  6327     3921        -      380          -        2
  6328     3922        -      377          -        2
  6332     3926        -      369          -        1
  6333     3927        -      368          -        1
  6335     3929        -      367          -        -
  6336     3930        -      368          -        1
  6337     3931        -      368          -        1
  6338        -        -      368          -        -
  6339     3933        -      368          -        1
  6341     3935        -      363          -        -
  6342     3936        -      360          -        -
  6343     3937        -      355          -        0
  6345     3939        -      341          -        0
  6346     3940        -      326          -        0
  6347     3941        -      305          -        0
  6348     3942        -      259          -        0
  6349     3943        -      207          -        0
  6350     3944        -      170          -        -
  6352     3946        -      100          -        0
  6354     3948        -       40          -        0
  6357     3951        -       32          -        0
  6358     3952        -       27          -        0
  6359     3953        -       23          -        0
  6360     3954        -       19          -        0
  6362     3956        -        3          -        0
  6365     3959        -       11          -        0
  6367     3961        -       33          -        0
  6368     3962        -       36          -        0
  6370     3964        -        -          -        0
  6372     3966        -        9          -        -
  6373     3967        -        9          -        0
  6374     3968        -        9          -        -
  6375     3969        -        9          -        0
  6376     3970        -        9          -        0
  6377     3971        -        9          -        0
  6378     3972        -        9          -        0
  6379        -        -        9          -        0
  6380     3974        -        9          -        0
  6382     3976        -        9          -        0
  6383     3977        -        9          -        0
  6384     3978        -        9          -        0
  6385        -        -        9          -        0
  6387     3981        -        9          -        0
